Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms)
04:15:00.000-04:00,04:30:00.000-04:00,18.25,,41.83513259887695,-71.40771484375,41.835147857666016,-71.40762329101562,,,,,900000,
04:30:00.000-04:00,04:45:00.000-04:00,18.25,,,,,,,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,18.25,,,,,,,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,18.25,,,,,,,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,18.25,,41.835147857666016,-71.40796661376953,41.8351936340332,-71.40771484375,,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,18.25,,41.83500671386719,-71.40765380859375,41.83509063720703,-71.40760803222656,,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83544921875,-71.40753936767578,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,18.25,,41.83517074584961,-71.40772247314453,41.83517074584961,-71.40772247314453,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,26,455104,
07:00:00.000-04:00,07:15:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.835147857666016,-71.40771484375,,,,25,378775,
07:15:00.000-04:00,07:30:00.000-04:00,18.25,,41.83514404296875,-71.4078598022461,41.83522415161133,-71.40771484375,,,,18,900000,
07:30:00.000-04:00,07:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.83523941040039,-71.40769958496094,,,,62,900000,
07:45:00.000-04:00,08:00:00.000-04:00,18.25,,41.835086822509766,-71.40794372558594,41.8351936340332,-71.40771484375,0.9208333492279053,1.3799999952316284,0.5699999928474426,94,900000,
08:00:00.000-04:00,08:15:00.000-04:00,18.25,,41.835140228271484,-71.40787506103516,41.835147857666016,-71.40771484375,,,,70,900000,
08:15:00.000-04:00,08:30:00.000-04:00,69.05986785888672,1356.680908203125,41.82880401611328,-71.4078598022461,41.8355712890625,-71.40071105957031,1.5048543214797974,3.559999942779541,0.5099999904632568,1774,65712,834288
08:30:00.000-04:00,08:45:00.000-04:00,29.791793823242188,318.59967041015625,41.82692337036133,-71.40076446533203,41.82878112792969,-71.40013885498047,1.2703393697738647,3.059999942779541,0.5199999809265137,376,710486,189514
08:45:00.000-04:00,09:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,18.249998092651367,,41.82689666748047,-71.40020751953125,41.827049255371094,-71.40010833740234,,,,25,900000,
10:00:00.000-04:00,10:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
10:15:00.000-04:00,10:30:00.000-04:00,18.249998092651367,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,26,900000,
10:30:00.000-04:00,10:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,18.249998092651367,,41.82699203491211,-71.400146484375,41.827022552490234,-71.4001235961914,,,,35,900000,
11:15:00.000-04:00,11:30:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,18.249998092651367,,,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,28.297225952148438,,41.8270263671875,-71.40016174316406,41.82703399658203,-71.40007781982422,,,,114,723043,176957
12:00:00.000-04:00,12:15:00.000-04:00,18.77922248840332,,41.82701873779297,-71.40020751953125,41.827064514160156,-71.40010833740234,,,,124,856171,18402
12:15:00.000-04:00,12:30:00.000-04:00,17.041221618652344,,,,,,,,,32,840389,
12:30:00.000-04:00,12:45:00.000-04:00,18.25,,,,,,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,21.779592514038086,,,,,,,,,45,837835,62165
13:00:00.000-04:00,13:15:00.000-04:00,21.71628189086914,10.152371406555176,41.82689666748047,-71.40020751953125,41.827064514160156,-71.40010833740234,,,,146,838950,61050
13:15:00.000-04:00,13:30:00.000-04:00,18.25,,,,,,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,18.25,,,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,18.25,,,,,,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,18.25,,41.82689666748047,-71.40010833740234,41.82695770263672,-71.40001678466797,,,,50,900000,
14:15:00.000-04:00,14:30:00.000-04:00,18.25,,41.827049255371094,-71.40066528320312,41.828189849853516,-71.40006256103516,,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,18.25,,41.827049255371094,-71.40066528320312,41.828189849853516,-71.40006256103516,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,18.25,,41.827049255371094,-71.40066528320312,41.828189849853516,-71.40006256103516,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,18.25,,41.82697296142578,-71.40066528320312,41.828189849853516,-71.40010833740234,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,18.25,,41.82697296142578,-71.40066528320312,41.828189849853516,-71.40006256103516,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,18.25,,41.82689666748047,-71.40066528320312,41.828189849853516,-71.40006256103516,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,18.25,,41.82712173461914,-71.40010833740234,41.82712173461914,-71.40010833740234,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,18.99705696105957,8.47817325592041,41.82695770263672,-71.40010833740234,41.827049255371094,-71.40001678466797,,,,83,706717,60559
16:15:00.000-04:00,16:30:00.000-04:00,18.25,,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,18.25,,41.82701873779297,-71.40015411376953,41.827049255371094,-71.40010833740234,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,18.25,,41.827049255371094,-71.40010833740234,41.827049255371094,-71.40010833740234,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,18.25,,41.827049255371094,-71.40010833740234,41.827049255371094,-71.40010833740234,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,18.25,,41.826656341552734,-71.40015411376953,41.827049255371094,-71.40001678466797,,,,23,900000,
17:30:00.000-04:00,17:45:00.000-04:00,21.03960609436035,,41.827049255371094,-71.40010833740234,41.827049255371094,-71.40010833740234,,,,19,850868,49132
17:45:00.000-04:00,18:00:00.000-04:00,27.738304138183594,,41.826656341552734,-71.40015411376953,41.827049255371094,-71.40001678466797,,,,49,732887,167113
18:00:00.000-04:00,18:15:00.000-04:00,65.00189971923828,980.606201171875,41.82689666748047,-71.40150451660156,41.832984924316406,-71.40010833740234,,,,1691,76581,823419
18:15:00.000-04:00,18:30:00.000-04:00,30.5846004486084,279.2059020996094,41.83500671386719,-71.40782928466797,41.83525848388672,-71.40762329101562,0.9800000190734863,0.9800000190734863,0.9800000190734863,570,518910,260361
18:30:00.000-04:00,18:45:00.000-04:00,18.25,,41.835147857666016,-71.40771484375,41.83538055419922,-71.40746307373047,,,,16,900000,
18:45:00.000-04:00,19:00:00.000-04:00,18.25,,41.835147857666016,-71.4078598022461,41.83528518676758,-71.40771484375,,,,101,900000,
19:00:00.000-04:00,19:15:00.000-04:00,18.25,,,,,,,,,120,900000,
19:15:00.000-04:00,19:30:00.000-04:00,18.25,,,,,,,,,31,900000,
19:30:00.000-04:00,19:45:00.000-04:00,13.642950057983398,,,,,,,,,96,672803,
19:45:00.000-04:00,20:00:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835243225097656,-71.40768432617188,,,,81,900000,
20:00:00.000-04:00,20:15:00.000-04:00,18.25,,41.83515930175781,-71.40776824951172,41.83515930175781,-71.40776062011719,,,,14,900000,
20:15:00.000-04:00,20:30:00.000-04:00,12.866857528686523,,41.83518981933594,-71.40791320800781,41.83527755737305,-71.40773010253906,0.7897656559944153,1.4600000381469727,0.5,171,634530,
20:30:00.000-04:00,20:45:00.000-04:00,18.25,,41.834999084472656,-71.40799713134766,41.83534622192383,-71.40774536132812,0.6826000213623047,1.1799999475479126,0.5600000023841858,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,18.25,,41.835147857666016,-71.40782165527344,41.8351936340332,-71.40771484375,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,18.25,,41.83515930175781,-71.4078140258789,41.83515930175781,-71.4078140258789,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,18.25,,41.83510208129883,-71.4079818725586,41.83529281616211,-71.40771484375,0.9641176462173462,1.2300000190734863,0.6100000143051147,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,18.25,,41.835140228271484,-71.40779113769531,41.835147857666016,-71.40771484375,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,18.25,,41.835147857666016,-71.4078369140625,41.83518600463867,-71.40778350830078,0.8399999737739563,0.8399999737739563,0.8399999737739563,33,900000,
22:00:00.000-04:00,22:15:00.000-04:00,18.25,,41.835166931152344,-71.40782165527344,41.83517074584961,-71.40779876708984,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,18.25,,41.83516311645508,-71.40779113769531,41.83516311645508,-71.40777587890625,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,18.25,,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,18.25,,41.835182189941406,-71.4078598022461,41.835201263427734,-71.40782165527344,0.5799999833106995,0.5799999833106995,0.5799999833106995,7,900000,
23:00:00.000-04:00,23:15:00.000-04:00,18.25,,41.834938049316406,-71.40799713134766,41.83527374267578,-71.4078369140625,1.4563921689987183,2.799999952316284,0.5699999928474426,26,750832,
23:15:00.000-04:00,23:30:00.000-04:00,18.25,,41.83514404296875,-71.40784454345703,41.835147857666016,-71.40782928466797,,,,,,
23:30:00.000-04:00,23:45:00.000-04:00,18.249998092651367,,41.835182189941406,-71.4077377319336,41.83551025390625,-71.40733337402344,1.0072894096374512,2.559999942779541,0.5799999833106995,9,348275,
23:45:00.000-04:00,00:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835227966308594,-71.40753173828125,,,,,900000,
